"날짜","종목코드","종목명","급등 사유","등락"
"2019-01-21",126600.0,"코프라","자동차부품 관련주 상승 속 급등",15.0
"2019-01-21",38110.0,"에코플라스틱","자동차부품 관련주 상승 속 급등",14.88
"2019-01-21",33830.0,"티비씨","황교안 전 총리 관련주로 시장에서 부각되며 급등",14.77
"2019-01-21",59090.0,"미코","수소차 관련주로 시장에서 부각되며 급등",13.51
"2019-01-21",38870.0,"에코바이오","수소차 관련주 강세 속 급등",12.92
"2019-01-21",10690.0,"화신","자동차부품 관련주 상승 속 급등",11.99
"2019-01-21",33250.0,"체시스","자동차부품 관련주 상승 속 급등",11.93
"2019-01-21",140670.0,"알에스오토메이션","신재생에너지 제어장치 분야 매출 증가 기대감에 급등",11.93
"2019-01-21",12860.0,"모베이스전자","자동차부품 관련주 상승 속 급등",10.58
"2019-01-21",13870.0,"지엠비코리아","수소차관련주 상승 속 급등",10.58
"2019-01-21",13030.0,"하이록코리아","수소충전 플랫폼 개발사업 참여사실 부각에 급등",10.08
"2019-01-22",225430.0,"케이엠제약","홍역 등 질병 확산 소식에 관련주로 시장에서 부각되며 상한가",30.0
"2019-01-22",49830.0,"승일","지배구조 개선 기대감 지속 및 계열사 태양, 연료전지 개발업체 에이치앤파워 지분 보유 사실 재부각에 상한가",29.53
"2019-01-22",215380.0,"우정바이오","GMP 시설 구축 기대감 지속 및 홍역 등 질병 확산 소식에 관련주로 시장에서 부각되며 급등",20.35
"2019-01-22",138360.0,"에이씨티","화장품 관련주 상승 속 급등",19.8
"2019-01-22",53620.0,"태양","지배구조 개선 기대감 지속 및 연료전지 개발업체 에이치앤파워 지분 보유사실 재부각에 급등",16.18
"2019-01-22",123840.0,"한일진공","텔콘RF제약 지분 추가 취득에 급등",15.61
"2019-01-22",1470.0,"삼부토건","일부 대북관련주 상승 속 급등",14.97
"2019-01-22",26040.0,"제이에스티나","일부 대북관련주 상승 속 급등",14.53
"2019-01-22",204620.0,"글로벌텍스프리","면세점 관련주 상승 속 급등",14.29
"2019-01-22",54220.0,"비츠로시스","일부 대북관련주 상승 속 급등",14.04
"2019-01-22",142760.0,"바이오리더스","항암 신약후보물질 도입 및 100억원 규모 투자 협약 체결에 급등",11.89
"2019-01-22",298380.0,"에이비엘바이오","지놈앤컴퍼니와 면역관문억제제 항체 공동 개발 소식에 급등",11.6
"2019-01-22",204990.0,"코썬바이오","화장품 관련주 상승 속 급등",11.41
"2019-01-22",24060.0,"흥구석유","대북 LPG 수혜주로 시장에서 부각되며 급등",10.89
"2019-01-22",71970.0,"STX중공업","수소경제 활성화 기대감 속 SOFC 실증 사업자 선정 사실 재부각에 급등",10.11
"2019-01-22",182360.0,"큐브엔터","라이관린 복귀 기대감 지속에 급등",9.42
"2019-01-23",97230.0,"한진중공업","한진중공업그룹주 동반 급등",22.88
"2019-01-23",9520.0,"포스코엠텍","폼페이오 美 국무장관, 北美 대화 진전 발언 등에 대북관련주 상승 속 급등",15.73
"2019-01-23",122640.0,"예스티","일부 반도체 장비 관련주 상승 속 급등",14.1
"2019-01-23",3480.0,"한진중공업홀딩스","한진중공업그룹주 동반 급등",12.98
"2019-01-23",230240.0,"에치에프알","5G 급행차선 도입 본격화 전망에 5G 관련주 상승 속 급등",11.11
"2019-01-23",68930.0,"디지털대성","대성마이맥 19패스 출시에 따른 고성장 기대감 지속 등에 급등",10.4
"2019-01-23",25980.0,"아난티","대북관련주 상승 속 짐 로저스 회장의 방송 출연을 앞두고 급등",10.27
"2019-01-23",126870.0,"뉴로스","일부 수소차 관련주 상승 속 급등",9.82
"2019-01-23",1290.0,"상상인증권","윤석헌 금감원장과 동사 노조 면담 예정 소식 속 급등",9.61
"2019-01-23",39030.0,"이오테크닉스","일부 반도체 장비 관련주 상승 속 급등",9.47
"2019-01-24",154030.0,"아시아종묘","짐 로저스, 北 유망투자 발언 등에 일부 대북관련주 상승 속 상한가",29.92
"2019-01-24",5690.0,"파미셀","줄기세포 신약 조건부 품목 승인 기대감에 상한가",29.83
"2019-01-24",90470.0,"제이스텍","반도체 장비 관련주 상승 속 급등",27.78
"2019-01-24",66130.0,"하츠","서울시, 신축건물 미세먼지 방지 설계 의무화에 급등",25.23
"2019-01-24",33430.0,"디에스티","대규모 바나듐 매장량 확인 소식에 급등",17.65
"2019-01-24",73570.0,"WI","반도체 장비 관련주 상승 속 급등",15.56
"2019-01-24",203690.0,"프로스테믹스","줄기세포 관련주 상승 속 급등",11.79
"2019-01-24",171090.0,"선익시스템","OLED 관련주 상승 속 급등",10.89
"2019-01-24",23590.0,"다우기술","자회사 키움증권, 인터넷전문은행 참여 기대감에 급등",10.28
"2019-01-24",166090.0,"하나머티리얼즈","반도체 재료/부품 관련주 상승 속 급등",9.84
"2019-01-24",49830.0,"승일","지배구조 개선 기대감 지속 등에 급등",9.66
"2019-01-24",170920.0,"엘티씨","반도체 재료/부품 관련주 상승 속 급등",9.55
"2019-01-24",2210.0,"동성제약","제약/바이오 관련주 상승 속 급등",9.45
"2019-01-24",2100.0,"경농","짐 로저스, 北 유망투자 발언 등에 일부 대북관련주 상승 속 급등",9.07
"2019-01-25",205500.0,"액션스퀘어","中 신규 판호 발급 본격화 소식에 모바일게임 관련주 강세 속 상한가",29.78
"2019-01-25",208640.0,"썸에이지","中 신규 판호 발급 본격화 소식에 모바일게임 관련주 강세 속 급등",19.26
"2019-01-25",206400.0,"엔터메이트","中 신규 판호 발급 본격화 소식에 게임/모바일게임 관련주 강세 속 급등",19.23
"2019-01-25",59090.0,"미코","美 반도체주 강세 및 업황 개선 기대감 등에 반도체 관련주 강세 속 급등",17.55
"2019-01-25",54180.0,"중앙오션","조선기자재 관련주 상승 속 급등",15.82
"2019-01-25",6370.0,"대구백화점","황교안 전 총리 관련주로 시장에서 부각되며 급등",15.58
"2019-01-25",122640.0,"예스티","美 반도체주 강세 및 업황 개선 기대감 등에 반도체 관련주 강세 속 급등",14.62
"2019-01-25",33430.0,"디에스티","30억원 규모 CB발행 결정에 급등",12.0
"2019-01-25",39030.0,"이오테크닉스","美 반도체주 강세 및 업황 개선 기대감 등에 반도체 관련주 강세 속 급등",11.61
"2019-01-25",81000.0,"일진다이아","일부 수소차 관련주 상승 속 급등",11.2
"2019-01-25",33540.0,"파라텍","최대주주 지분 매각 관련 실사 진행 소식에 급등",11.13
"2019-01-25",270870.0,"뉴트리","에버콜라겐 현대홈쇼핑 첫 론칭을 앞두고 급등",11.11
"2019-01-25",101490.0,"에스앤에스텍","블랭크마스크 사업 역량 강화 소식 등에 급등",10.98
"2019-01-25",241770.0,"메카로","美 반도체주 강세 및 업황 개선 기대감 등에 반도체 관련주 강세 속 급등",10.85
"2019-01-25",9150.0,"삼성전기","MLCC 관련주 상승 속 급등",10.61
"2019-01-25",990.0,"DB하이텍","美 반도체주 강세 및 업황 개선 기대감 등에 반도체 관련주 강세 속 급등",10.5
"2019-01-25",39440.0,"에스티아이","美 반도체주 강세 및 업황 개선 기대감 등에 반도체 관련주 강세 속 급등",10.2
"2019-01-25",44060.0,"조광ILI","조선기자재 관련주 상승 속 급등",10.14
"2019-01-25",66970.0,"엘앤에프","700억원 규모 신규시설 투자 결정 등에 급등",10.14
"2019-01-25",5690.0,"파미셀","줄기세포 신약 조건부 품목 승인 기대감 지속에 급등",9.71
"2019-01-25",1820.0,"삼화콘덴서","MLCC 관련주 상승 속 급등",9.56
"2019-01-25",33170.0,"시그네틱스","美 반도체주 강세 및 업황 개선 기대감 등에 반도체 관련주 강세 속 급등",9.02
"2019-01-25",102710.0,"이엔에프테크놀로지","美 반도체주 강세 및 업황 개선 기대감 등에 반도체 관련주 강세 속 급등",9.02
"2019-01-28",39230.0,"에이아이비트","재무구조 개선 본격화 기대감 등에 급등",21.13
"2019-01-28",214680.0,"디알텍","의료기기 관련주 상승 속 급등",20.0
"2019-01-28",2150.0,"도화엔지니어링","지난해 호실적에 급등",17.25
"2019-01-28",52220.0,"iMBC","미국판 복면가왕 흥행 소식에 급등",16.26
"2019-01-28",7390.0,"네이처셀","제약/바이오 관련주 상승 속 암 치료 위한 NK면역세포요법 日 후생성 승인 소식에 급등",14.98
"2019-01-28",11000.0,"진원생명과학","제약/바이오 관련주 상승 속 美 관계사 이노비오, HPV 관련 두경부암 두 번째 피험자 완치 소식에 급등",13.36
"2019-01-28",138610.0,"나이벡","치과 바이오소재 中 임상 완료 소식에 급등",13.07
"2019-01-28",40910.0,"아이씨디","OLED 및 LCD 장비 관련주 상승 속 급등",13.0
"2019-01-28",105550.0,"트루윈","지난해 영업이익 흑자전환에 급등",12.88
"2019-01-28",63760.0,"이엘피","OLED 및 LCD 장비 관련주 상승 속 급등",11.84
"2019-01-28",100120.0,"뷰웍스","의료기기 관련주 상승 속 중동시장 진출 기대감 등에 급등",11.11
"2019-01-28",127120.0,"디엔에이링크","제약/바이오 관련주 상승 속 급등",11.02
"2019-01-28",58820.0,"CMG제약","제약/바이오 관련주 상승 속 급등",9.29
"2019-01-29",60480.0,"국일신동","차기 대선주자 선호도 1위 소식 등에 황교안 관련주로 시장에서 부각되며 상한가",29.96
"2019-01-29",49800.0,"우진플라임","차기 대선주자 선호도 1위 소식 등에 황교안 관련주로 시장에서 부각되며 상한가",29.9
"2019-01-29",52670.0,"제일바이오","경기도 안성, 구제역 확진 판정 소식에 백신/진단시약/방역 관련주 상승 속 상한가",29.88
"2019-01-29","","","초록뱀으로 발행대상자 변경 등에 따른 CB발행결정(제42회차) 정정공시 속 상한가",""
"2019-01-29",65170.0,"넥스트BT","경남제약 경영권 확보 추진 소식에 급등",26.17
"2019-01-29",44960.0,"이글벳","경기도 안성, 구제역 확진 판정 소식에 백신/진단시약/방역 관련주 상승 속 급등",22.74
"2019-01-29",5420.0,"코스모화학","최대주주의 보유주식 및 경영권 양수도 계약 체결에 급등",21.32
"2019-01-29",117730.0,"티로보틱스","제2사업장 증축 소식에 급등",16.26
"2019-01-29",9460.0,"한창제지","차기 대선주자 선호도 1위 소식 등에 황교안 관련주로 시장에서 부각되며 급등",14.94
"2019-01-29",36480.0,"대성미생물","경기도 안성, 구제역 확진 판정 소식에 구제역/광우병 수혜 및 백신/진단시약/방역 관련주 상승 속 급등",14.62
"2019-01-29",99320.0,"쎄트렉아이","무상증자 결정에 급등",13.04
"2019-01-29",36670.0,"KCI","지난해 실적 호조에 급등",12.98
"2019-01-29",18620.0,"우진비앤지","경기도 안성, 구제역 확진 판정 소식에 구제역/광우병 수혜 및 백신/진단시약/방역 관련주 상승 속 급등",12.84
"2019-01-30",198440.0,"고려시멘트","예비타당성조사 면제 수혜 기대감에 시멘트/레미콘 관련주 상승 속 상한가",29.93
"2019-01-30",225530.0,"보광산업","예비타당성조사 면제 수혜 기대감에 시멘트/레미콘 및 아스콘 관련주 상승 속 상한가",29.86
"2019-01-30",31860.0,"엔에스엔","360억원 규모 CB발행 결정에 급등",26.26
"2019-01-30",50120.0,"라이브플렉스","경남제약 사내이사 선임 안건 관련 주주총회소집결의 속 급등",25.36
"2019-01-30",44480.0,"바이오제네틱스","경남제약 사내이사 선임 안건 관련 주주총회소집결의 속 급등",18.94
"2019-01-30",4980.0,"성신양회","예비타당성조사 면제 수혜 기대감에 시멘트/레미콘 관련주 상승 속 급등",16.87
"2019-01-30",60560.0,"홈센타홀딩스","예비타당성조사 면제 수혜 기대감에 시멘트/레미콘 및 아스콘 관련주 상승 속 급등",13.23
"2019-01-30",42940.0,"상지카일룸","예비타당성조사 면제 수혜 기대감에 건설 중소형 관련주 상승 속 급등",13.07
"2019-01-30",104620.0,"노랑풍선","신규상장 첫날 급등",12.52
"2019-01-30",28100.0,"동아지질","예비타당성조사 면제 수혜 기대감에 철도 관련주 상승 속 급등",12.25
"2019-01-30",300720.0,"한일시멘트","예비타당성조사 면제 수혜 기대감에 시멘트/레미콘 관련주 상승 속 급등",12.0
"2019-01-30",205500.0,"액션스퀘어","中 신규 판호 발급 본격화 모멘텀 지속에 급등",11.9
"2019-01-30",26150.0,"특수건설","예비타당성조사 면제 수혜 기대감에 철도 관련주 상승 속 급등",11.68
"2019-01-30",10960.0,"삼호개발","예비타당성조사 면제 수혜 기대감에 건설 중소형 관련주 상승 속 급등",11.36
"2019-01-30",60480.0,"국일신동","황교안 전 총리 관련주로 시장에서 부각되며 급등",10.57
"2019-01-30",183190.0,"아세아시멘트","예비타당성조사 면제 수혜 기대감에 시멘트/레미콘 관련주 상승 속 급등",10.3
"2019-01-30",1260.0,"남광토건","예비타당성조사 면제 수혜 기대감에 건설 중소형 및 철도 관련주 상승 속 급등",9.68
"2019-01-30",33830.0,"티비씨","황교안 전 총리 관련주로 시장에서 부각되며 급등",9.65
"2019-01-30",4800.0,"효성","4분기 실적 호조 등에 급등",9.24
"2019-01-31",70960.0,"용평리조트","통일교재단, 북한 관광사업 기대감 등에 상한가",29.92
"2019-01-31",7110.0,"일신석재","통일교재단, 북한 관광사업 기대감 등에 급등",21.2
"2019-01-31",102120.0,"어보브반도체","삼성, 비메모리 반도체 미래 성장동력으로 육성 소식에 시스템반도체 관련주 상승 속 급등",20.79
"2019-01-31",225570.0,"넷게임즈","넷마블, 넥슨 인수전 참여 소식에 급등",20.09
"2019-01-31",52670.0,"제일바이오","충북 충주 구제역 의심 신고 및 경북 고령 AI바이러스 검출 소식에 백신/진단시약/방역 관련주 상승 속 급등",12.61
"2019-01-31",41520.0,"이라이콤","지난해 흑자전환에 급등",12.48
"2019-02-01",70960.0,"용평리조트","북미 정상회담 장소 및 일정 발표 예정 소식 속 통일교재단 북한 관광사업 기대감 지속에 이틀째 상한가",29.73
"2019-02-01",45390.0,"대아티아이","북미 정상회담 장소 및 일정 발표 예정 소식 등에 대북관련주 상승 속 급등",17.4
"2019-02-01",13310.0,"아진산업","북미 정상회담 장소 및 일정 발표 예정 소식 등에 대북관련주 상승 속 급등",16.9
"2019-02-01",46120.0,"오르비텍","북미 정상회담 장소 및 일정 발표 예정 소식 등에 대북관련주 상승 속 급등",15.62
"2019-02-01",9190.0,"대양금속","북미 정상회담 장소 및 일정 발표 예정 소식 등에 대북관련주 상승 속 급등",15.02
"2019-02-01",181710.0,"NHN","닌텐도 신작 모바일게임 '닥터마리오 월드' 개발 참여 소식에 급등",14.41
"2019-02-01",14200.0,"광림","판토스홀딩스의 100억원 규모 전환사채 인수에 급등",13.73
