"날짜","종목코드","종목명","급등 사유","등락"
"2020-02-21",83550,"케이엠","국내 코로나19 확진자 연일 급증 속 첫 사망자 발생 등에 일부 마스크/메르스 코로나 바이러스 관련주 상승 속 급등",9.57
"2020-02-21",68290,"삼성출판사","코로나19 여파 속 개학 연기 등에 따른 가정 학습 수요 증가 기대감 등에 교육/온라인 교육 관련주 강세 속 급등",9.18
"2020-02-24",14130,"한익스프레스","코로나19 확산에 따른 택배 수요 증가 기대감 등에 종합 물류 관련주 상승 속 상한가",30.0
"2020-02-24",130500,"GH신소재","코로나19 전국적 확산 소식에 시장에서 관련주로 부각되며 상한가",30.0
"2020-02-24",200780,"비씨월드제약","코로나19 공식 치료제 생산 및 유통 소식에 상한가",30.0
"2020-02-24",11150,"CJ씨푸드","코로나19 확산에 따른 식품 사재기 조짐 등에 수산주 상승 속 상한가",29.98
"2020-02-24",4140,"동방","코로나19 확산에 따른 택배 수요 증가 기대감 등에 종합 물류 관련주 상승 속 상한가",29.9
"2020-02-24",4410,"서울식품","코로나19 확산에 따른 식품 사재기 조짐 등에 일부 음식료업종 관련주 상승 속 상한가",29.76
"2020-02-24",6090,"사조오양","코로나19 확산에 따른 식품 사재기 조짐 등에 수산주 상승 속 상한가",29.68
"2020-02-24",950130,"엑세스바이오","일부 백신/진단시약/방역(신종플루, AI 등) 관련주 상승 속 독감진단키트 美 FDA 판매허가 획득 소식 등에 급등",22.77
"2020-02-24",25870,"신라에스지","코로나19 확산에 따른 식품 사재기 조짐 등에 수산주 상승 속 급등",22.43
"2020-02-24",67570,"엔브이에이치코리아","자회사 원방테크, 바이오크린룸 공급 사실 부각 및 GH신소재 상한가 속 급등",22.34
"2020-02-24",14710,"사조씨푸드","코로나19 확산에 따른 식품 사재기 조짐 등에 수산주 상승 속 급등",17.52
"2020-02-24",103840,"우양","코로나19 확산에 따른 식품 사재기 조짐 등에 일부 음식료업종 관련주 상승 속 급등",16.09
"2020-02-24",60240,"룽투코리아","코로나19 전국적 확산 소식에 시장에서 관련주로 부각되며 급등",15.8
"2020-02-24",11280,"태림포장","코로나19 확산에 따른 택배 수요 증가 기대감 등에 골판지 제조 관련주 상승 속 급등",15.18
"2020-02-24",9070,"KCTC","코로나19 확산에 따른 택배 수요 증가 기대감 등에 종합 물류 관련주 상승 속 급등",13.48
"2020-02-24",23600,"삼보판지","코로나19 확산에 따른 택배 수요 증가 기대감 등에 골판지 제조 관련주 상승 속 급등",13.05
"2020-02-24",214270,"퓨쳐스트림네트웍스","매각 추진설 등에 급등",12.17
"2020-02-24",3680,"한성기업","코로나19 확산에 따른 식품 사재기 조짐 등에 수산주 상승 속 급등",11.93
"2020-02-24",11000,"진원생명과학","코로나19 전국적 확산 소식에 일부 메르스 코로나 바이러스/백신/진단시약/방역(신종플루, AI 등) 관련주 상승 속 급등",10.54
"2020-02-24",47820,"초록뱀","방탄소년단 정규 앨범 300만장 돌파 소식 등에 급등",9.66
"2020-02-24",5670,"푸드웰","코로나19 전국적 확산 소식에 일부 음식료업종 관련주 상승 속 급등",9.36
"2020-02-24",64260,"다날","일부 전자결제(전자화폐) 관련주 상승 속 삼성페이 온라인 결제 진출설 모멘텀 지속에 급등",9.04
"2020-02-24",7370,"진양제약","코로나19 전국적 확산 소식에 일부 메르스 코로나 바이러스 관련주 상승 속 급등",8.28
"2020-02-24",51160,"지어소프트","코로나19 전국적 확산 소식에 시장에서 관련주로 부각되며 급등",8.14
"2020-02-25",66910,"손오공","BTS, 세계 양대 팝차트 1위 예고 소식에 상한가",29.93
"2020-02-25",79970,"투비소프트","신약 후보물질 알로페론·알로스타틴 관심 부각 등에 상한가",29.83
"2020-02-25",80720,"한국유니온제약","정부, 코로나19 치료 관련 '아비간' 도입 검토 소식에 급등",21.69
"2020-02-25",60590,"씨티씨바이오","인도 헤테로社와 오셀타미비르(타미플루) 독점 공급 계약 체결 및 스틱형 제품 개발 사실 재부각 등에 급등",16.58
"2020-02-25",53980,"오상자이엘","계열사 오상헬스케어, 코로나19 진단키트 자체 개발 소식 등에 급등",13.97
"2020-02-25",53590,"한국테크놀로지","지난해 4분기 영업이익 대폭 흑자 달성 소식에 급등",13.67
"2020-02-25",58450,"일야","이낙연 후보, 종로구 여론 조사 우세 소식에 시장에서 관련주로 부각되며 급등",12.93
"2020-02-25",263700,"케어랩스","녹십자그룹 동사 인수전 참여 속 매각 흥행 기대감에 급등",12.5
"2020-02-25",177830,"파버나인","이낙연 후보, 종로구 여론 조사 우세에 정치/인맥(이낙연) 관련주 상승 속 급등",12.47
"2020-02-25",139050,"데일리블록체인","매각 흥행 기대감에 케어랩스 급등 속 동반 급등",12.42
"2020-02-25",53660,"현진소재","150억원 규모 제23회 전환사채권 발행결정 철회 속 급등",12.41
"2020-02-25",217820,"엔에스","2월 유럽향 리튬이온전지 수출 증가 등에 2차전지 관련주 상승 속 급등",11.06
"2020-02-25",99220,"SDN","이낙연 후보, 종로구 여론 조사 우세에 정치/인맥(이낙연) 관련주 상승 속 급등",10.41
"2020-02-25",26150,"특수건설","이낙연 후보, 종로구 여론 조사 우세에 정치/인맥(이낙연) 관련주 상승 속 급등",10.0
"2020-02-26",200780,"비씨월드제약","코로나19 치료제 관련 클로로퀸 생산 및 유통 모멘텀 지속에 급등",26.75
"2020-02-26",25440,"대성엘텍","현대모비스·만도 등 인수전 참여 가능성 부각 등에 급등",23.56
"2020-02-26",130500,"GH신소재","국내·외 코로나19 격화 우려 지속 등에 시장에서 관련주로 부각되며 급등",22.49
"2020-02-26",131370,"알서포트","국내·외 코로나19 격화 우려 지속 등에 재택근무 서비스 수혜주로 부각되며 급등",21.09
"2020-02-26",226350,"아이엠텍","20.10억원 규모 우천형 유리알(CR WA Wet) 공급계약 체결에 급등",18.11
"2020-02-26",180640,"한진칼","경영권 분쟁 격화 전망 등에 급등",16.5
"2020-02-26",5320,"국동","150억원 규모 CB발행 결정 등에 급등",15.81
"2020-02-26",289010,"아이스크림에듀","국내·외 코로나19 격화 우려 지속 등에 교육/온라인 교육 테마 상승 속 급등",14.98
"2020-02-26",67010,"이씨에스","주당 1주 무상증자 결정 및 주식소각 결정 모멘텀 지속에 급등",12.83
"2020-02-26",67570,"엔브이에이치코리아","주식소각 결정에 급등",11.47
"2020-02-26",151860,"KG ETS","국내·외 코로나19 격화 우려 지속 속 의료폐기물 처리 수혜 기대감으로 부각되며 급등",11.02
"2020-02-26",290720,"푸드나무","국내·외 코로나19 격화 우려 지속 등에 일부 음식료업종 테마 상승 속 급등",10.7
"2020-02-26",6880,"신송홀딩스","국내·외 코로나19 격화 우려 지속 등에 일부 음식료업종 테마 상승 속 급등",10.68
"2020-02-26",950130,"엑세스바이오","국내·외 코로나19 격화 우려 지속 등에 일부 백신/진단시약/방역(신종플루, AI 등) 테마 상승 속 급등",10.32
"2020-02-26",206640,"바디텍메드","국내·외 코로나19 격화 우려 지속 등에 일부 백신/진단시약/방역(신종플루, AI 등) 테마 상승 속 급등",9.55
"2020-02-26",150900,"파수닷컴","'RSA 2020'서 비정형 데이터 보안 등 공개 소식 속 급등",9.5
"2020-02-26",237690,"에스티팜","전방위 산업 확대 수혜 및 올해 턴어라운드 전망 모멘텀 지속에 급등",9.45
"2020-02-26",23150,"MH에탄올","국내·외 코로나19 격화 우려 지속 등에 일부 주류업(주정, 에탄올 등) 테마 상승 속 급등",9.13
"2020-02-27",41960,"코미팜","백신/진단시약/방역(신종플루, AI 등) 테마 상승 속 신약물질 파나픽스(Panaphix), 코로나19 관련 식약처 긴급 임상시험계획 신청에 상한가",30.0
"2020-02-27",57030,"YBM넷","국내 코로나19 확진자 급증세 지속에 개학 연기 조치 등에 따른 교육/온라인 교육 테마 상승 속 상한가",29.95
"2020-02-27",203690,"프로스테믹스","사이토카인 억제 관련 면역 억제 및 항염증성 조성물 특허권 취득 사실 부각에 상한가",29.95
"2020-02-27",241820,"피씨엘","백신/진단시약/방역(신종플루, AI 등) 테마 상승 속 코로나19 간편진단키트 개발 소식에 상한가",29.69
"2020-02-27",59090,"미코","자회사 미코바이오메드, 코로나19 진단시스템 수출 시작 소식에 급등",22.08
"2020-02-27",28300,"에이치엘비","리보세라닙 글로벌 권리 인수 소식에 급등",17.26
"2020-02-27",67630,"에이치엘비생명과학","리보세라닙 글로벌 권리 인수 소식에 에이치엘비 그룹주 상승 속 급등",12.79
"2020-02-27",289010,"아이스크림에듀","국내 코로나19 확진자 급증세 지속에 개학 연기 조치 등에 따른 교육/온라인 교육 테마 상승 속 급등",10.5
"2020-02-27",133750,"메가엠디","국내 코로나19 확진자 급증세 지속에 개학 연기 조치 등에 따른 교육/온라인 교육 테마 상승 속 급등",9.7
"2020-02-27",245620,"EDGC","관계사 솔젠트, 코로나19 진단키트 수출 기대감 등에 급등",9.25
"2020-02-27",5320,"국동","150억원 규모 CB발행 결정 모멘텀 지속에 급등",9.24
"2020-02-27",268600,"셀리버리","사이토카인 억제 신약후보물질 'iCP-NI' 국내 임상 기대감 속에 급등",8.77
"2020-02-27",180640,"한진칼","경영권 분쟁 격화 전망 지속에 급등",8.33
"2020-02-27",100220,"비상교육","국내 코로나19 확진자 급증세 지속에 개학 연기 조치 등에 따른 교육/온라인 교육 테마 상승 속 급등",8.17
"2020-02-28",289080,"SV인베스트먼트","동사가 투자한 이뮨메드, 코로나19 치료제 식약처 임상시험 승인 모멘텀 지속에 상한가",29.83
"2020-02-28",1520,"동양","자회사 한일합섬, 마스크 부직포 판매 급증 모멘텀 지속에 상한가",29.77
"2020-02-28",109610,"에스와이","코로나19 음압모듈러병동 공급 기대감 속 급등",22.14
"2020-02-28",294140,"레몬","신규상장 첫날 급등",20.65
"2020-02-28",65950,"웰크론","코로나19 공포 지속 등에 일부 마스크 테마 상승 속 급등",14.33
"2020-02-28",41960,"코미팜","신약물질 파나픽스(Panaphix), 코로나19 관련 식약처 긴급 임상시험계획 신청 모멘텀 지속에 급등",13.11
"2020-02-28",151860,"KG ETS","코로나19 공포 지속 등에 의료폐기물 처리 수혜 기대감으로 지속 부각되며 급등",10.53
"2020-02-28",192400,"쿠쿠홀딩스","자회사 쿠쿠홈시스, 실적 호조 등에 급등",9.75
"2020-02-28",57030,"YBM넷","유치원 및 초·중·고 개학 추가 연기 검토 소식에 일부 교육/온라인 교육 테마 상승 속 급등",9.64
"2020-02-28",103840,"우양","코로나19 공포 지속 등에 가정간편식 수혜주로 시장에서 부각되며 급등",9.11
"2020-02-28",53290,"NE능률","유치원 및 초·중·고 개학 추가 연기 검토 소식에 일부 교육/온라인 교육 테마 상승 속 급등",8.12
"2020-02-28",12690,"모나리자","코로나19 공포 지속 등에 일부 마스크 테마 상승 속 급등",7.6
"2020-02-28",3120,"일성신약","코로나19 치료제 유통사 선정 소식에 급등",7.59
"2020-02-28",284740,"쿠쿠홈시스","지난해 실적 호조 및 저평가 분석 등에 급등",7.06
"2020-03-02",18680,"서울제약","최대주주 변경 수반 주식양수도 계약 체결 등에 상한가",29.92
"2020-03-02",284620,"하나금융11호스팩","합병 추진 기업 카이노스메드, 파스퇴르硏와 ‘코로나19' 치료제 선행연구 착수 소식에 상한가",29.9
"2020-03-02",16600,"큐캐피탈","사모합작투자회사를 통한 서울제약 인수 결정에 상한가",29.88
"2020-03-02",53290,"NE능률","대구지역 학교 개학 2주일 추가 연기 소식 등에 교육/온라인 교육 테마 상승 속 상한가",29.8
"2020-03-02",203450,"유니온커뮤니티","코로나19 확산 속 비접촉 안면인식 보안시장 확대 수혜 기대감에 급등",22.99
"2020-03-02",16670,"포비스티앤씨","최대주주 변경 수반 주식양수도 계약 체결에 급등",19.21
"2020-03-02",51380,"피씨디렉트","경영권 분쟁소송 피소에 급등",18.49
"2020-03-02",123010,"아이에이네트웍스","글로벌 양자암호통신 기업과 초소형 QRNG 양산 MOU 체결 소식에 급등",17.1
"2020-03-02",133750,"메가엠디","대구지역 학교 개학 2주일 추가 연기 소식 등에 교육/온라인 교육 테마 상승 속 급등",16.74
"2020-03-02",65060,"지엔코","계열사 큐캐피탈, 사모합작투자회사를 통한 서울제약 인수 결정에 급등",13.62
"2020-03-02",65130,"탑엔지니어링","반도체 장비, OLED, 2차전지 테마 상승 속 159.89억원 규모 디스플레이 패널 제조장비 공급계약 체결에 급등",13.33
"2020-03-02",40350,"큐로컴","계열사 큐캐피탈, 사모합작투자회사를 통한 서울제약 인수 결정에 급등",13.21
"2020-03-02",166480,"코아스템","中 코로나19 환자, 줄기세포 치료 효과 확인 소식에 줄기세포 테마 상승 속 급등",12.3
"2020-03-02",3090,"대웅","200억원 규모 자사주 취득 결정에 급등",11.82
"2020-03-02",15590,"큐로","계열사 큐캐피탈, 사모합작투자회사를 통한 서울제약 인수 결정에 급등",11.73
"2020-03-02",35620,"바른손이앤에이","'기생충' 북미 매출 5,000만달러 돌파 소식에 급등",11.46
"2020-03-02",53800,"안랩","안철수 대표, 대구 코로나19 의료봉사 소식에 정치/인맥(안철수) 테마 상승 속 급등",11.19
"2020-03-02",297090,"씨에스베어링","지난해 실적 호조에 급등",11.13
"2020-03-02",96530,"씨젠","올해 코로나19 진단시약 등 호흡기 진단시약 성장 기대감 지속에 급등",10.68
"2020-03-02",137400,"피엔티","국내 배터리 3사, 전기차 배터리 점유율 사상 첫 30% 돌파 소식 등에 2차전지 테마 상승 속 급등",10.56
"2020-03-02",214450,"파마리서치프로덕트","의료기기 사업부 高성장 기대감 등에 급등",10.21
"2020-03-02",290720,"푸드나무","높은 성장세 지속 전망 등에 급등",9.89
"2020-03-02",217820,"엔에스","국내 배터리 3사, 전기차 배터리 점유율 사상 첫 30% 돌파 소식 등에 2차전지 테마 상승 속 급등",9.75
"2020-03-02",228760,"지노믹트리","폐암 조기진단 보조용 체외진단 의료기기 제조허가 신청에 급등",9.54
"2020-03-02",131370,"알서포트","코로나19로 인한 재택근무 성장 기대감에 급등",9.47
"2020-03-02",93640,"다믈멀티미디어","안철수 대표, 대구 코로나19 의료봉사 소식에 정치/인맥(안철수) 테마 상승 속 급등",9.47
"2020-03-02",134060,"이퓨쳐","대구지역 학교 개학 2주일 추가 연기 소식 등에 교육/온라인 교육 테마 상승 속 급등",9.25
"2020-03-02",219130,"타이거일렉","반도체 업황 개선 기대감 등에 반도체 관련주 상승 속 급등",9.17
"2020-03-02",5690,"파미셀","中 코로나19 환자, 줄기세포 치료 효과 확인 소식에 줄기세포 테마 상승 속 급등",9.04
"2020-03-02",36200,"유니셈","반도체 업황 개선 기대감 등에 반도체 관련주 상승 속 급등",9.01
"2020-03-03",11000,"진원생명과학","관계사 이노비오, 코로나19 백신 임상시험 진행 예정 소식에 상한가",29.91
"2020-03-03",52020,"에스티큐브","삼성바이오로직스와 면역항암제 위탁개발 계약 체결 소식에 상한가",29.76
"2020-03-03",38290,"마크로젠","투자사 이뮨메드, 'VSF' 코로나19 확진자 대상 투약 진행 소식에 급등",22.67
"2020-03-03",180640,"한진칼","KCGI, 동사 지분 추가 취득에 급등",20.06
"2020-03-03",19170,"신풍제약","코로나19 치료제로 피로나리딘 부각 소식에 급등",19.92
"2020-03-03",118990,"모트렉스","카카오모빌리티 자율주행차 임시운행허가 소식에 자율주행차 테마 상승 속 급등",19.91
"2020-03-03",18680,"서울제약","최대주주 변경 수반 주식양수도 계약 체결 모멘텀 지속에 급등",19.4
"2020-03-03",51380,"피씨디렉트","경영권 분쟁소송 피소 이슈 지속에 급등",13.48
"2020-03-03",183490,"엔지켐생명과학","미국암연구학회(AACR)서 'EC-18'의 면역항암제 병용 효과 등 발표 예정 소식에 급등",9.11
"2020-03-03",33270,"유나이티드제약","日 코로나19 환자 천식치료제 투여에 따른 완치 소식 속 급등",9.03
"2020-03-03",67010,"이씨에스","무상증자 권리락 효과에 급등",8.78
"2020-03-03",23350,"한국종합기술","자사주 신탁계약 체결 및 현금배당 결정에 급등",8.06
"2020-03-04",195990,"에이비프로바이오","美 에이비프로와 전략적 파트너쉽 체결 소식 등에 상한가",29.91
"2020-03-04",87260,"모바일어플라이언스","구글 웨이모, 약 2.7조원 규모 투자 유치 소식에 자율주행차 테마 강세 속 상한가",29.9
"2020-03-04",64820,"케이프","경영권 분쟁 본격화 전망에 상한가",29.88
"2020-03-04",950130,"엑세스바이오","CEVI 융합연구단, 코로나19 대항 항체 발견 소식 속 자회사 MOU 체결 사실 부각에 급등",25.81
"2020-03-04",118990,"모트렉스","구글 웨이모, 약 2.7조원 규모 투자 유치 소식에 자율주행차 테마 강세 속 급등",20.89
"2020-03-04",265560,"영화테크","배터리 재활용 시장 급성장에 따른 수혜 기대감에 급등",14.83
"2020-03-04",86900,"메디톡스","美 ITC 변호사, ""대웅제약, 동사 균주 사용"" 의견 제출 소식에 급등",14.51
"2020-03-04",4720,"우리들제약","CEVI 융합연구단, 코로나19 대항 항체 발견 소식 속 계열회사 MOU 체결 사실 부각에 급등",13.95
"2020-03-04",317120,"라닉스","구글 웨이모, 약 2.7조원 규모 투자 유치 소식에 자율주행차 테마 강세 속 급등",13.68
"2020-03-04",11000,"진원생명과학","관계사 이노비오, 코로나19 백신 임상시험 진행 예정 모멘텀 지속에 급등",12.92
"2020-03-04",52190,"이에스에이","코로나19 확산에 따른 반사이익 기대감에 영상콘텐츠 테마 상승 속 급등",10.75
"2020-03-04",31860,"엔에스엔","총 200억원 규모 CB발행 결정에 급등",10.67
"2020-03-04",1070,"대한방직","사모투자합자회사(PEF) 투자결정 속 급등",10.51
"2020-03-04",64290,"인텍플러스","반도체 업황 기대감 지속에 반도체 장비 테마 상승 속 급등",10.44
"2020-03-04",66410,"버킷스튜디오","코로나19 확산에 따른 반사이익 기대감에 영상콘텐츠 테마 상승 속 급등",10.36
"2020-03-04",64510,"에코마이스터","지난해 실적 적자폭 축소 모멘텀 지속에 급등",10.34
"2020-03-04",161580,"필옵틱스","OLED 스마트폰 패널 출하량 증대 기대감 등에 OLED 테마 상승 속 급등",10.26
"2020-03-04",161570,"THE MIDONG","구글 웨이모, 약 2.7조원 규모 투자 유치 소식에 자율주행차 테마 강세 속 급등",10.19
"2020-03-04",50090,"휘닉스소재","지난해 실적 적자폭 축소 등에 급등",9.91
"2020-03-04",61250,"화일약품","日 코로나19 환자 천식치료제 투여에 따른 완치 소식 속 관련주로 부각되며 급등",9.91
"2020-03-04",33640,"네패스","지난해 실적 개선 모멘텀 지속에 급등",9.49
"2020-03-04",200710,"에이디테크놀로지","시스템반도체 테마 상승 속 RTL 설계 전문업체 '이글램' 지분 100% 인수 결정에 급등",9.38
"2020-03-04",38340,"UCI","바이오엑스 지분 추가 취득 결정 등에 급등",9.18
"2020-03-05",25440,"대성엘텍","자율주행차 테마 상승 속 경영권 매각 추진 소식 재부각에 상한가",29.94
"2020-03-05",203690,"프로스테믹스","中 코로나19 치료에 '악템라' 투약 소식 속 개별 이슈 부각 등에 상한가",29.94
"2020-03-05",109070,"컨버즈","감자 후 변경상장 첫날 상한가",29.92
"2020-03-05",238120,"로고스바이오","제약/바이오 테마 상승 속 투자사 바이오젠텍, 코로나19 바이러스 진단 기술 개발 소식에 상한가",29.89
"2020-03-05",14570,"고려제약","中 코로나19 치료에 '악템라' 투약 소식 속 개별 이슈 부각 등에 급등",26.58
"2020-03-05",1060,"JW중외제약","中 코로나19 치료에 '악템라' 투약 소식 속 개별 이슈 부각 등에 급등",24.4
"2020-03-05",80520,"오디텍","코로나19, 반도체 수요에 미치는 영향 미미할 것이란 분석에 시스템반도체 테마 상승 속 급등",21.98
"2020-03-05",64820,"케이프","경영권 분쟁 본격화 기대감 지속에 급등",20.0
"2020-03-05",1740,"SK네트웍스","석유제품 소매판매(주유소) 사업 양도 결정 및 자사주 취득 결정에 급등",14.47
"2020-03-05",16100,"리더스코스메틱","자회사 프로스테믹스, 中 코로나19 치료에 '악템라' 투약 소식 속 개별 이슈 부각 등에 급등",13.79
"2020-03-05",41930,"동아화성","GM, 전기차/자율주행차 투자 계획 발표 소식 속 부품공급 사실 부각에 급등",12.14
"2020-03-05",217730,"강스템바이오텍","中 코로나19 치료에 '악템라' 투약 소식에 시장에서 관련주로 부각되며 급등",11.65
"2020-03-05",200710,"에이디테크놀로지","시스템반도체 테마 상승 속 RTL 설계 전문업체 '이글램' 지분 100% 인수 결정 모멘텀 지속에 급등",11.65
"2020-03-05",263050,"유틸렉스","美 헬스케어 관련주 강세 및 AACR 기대감 등에 제약/바이오 관련주 상승 속 급등",10.89
"2020-03-05",87260,"모바일어플라이언스","GM, 전기차/자율주행차 투자 계획 발표 소식 등에 자율주행차 테마 상승 속 급등",10.79
"2020-03-05",166480,"코아스템","美 헬스케어 관련주 강세 및 AACR 기대감 등에 제약/바이오 관련주 상승 속 급등",10.54
"2020-03-05",14910,"성문전자","박근혜 전 대통령 옥중 메시지 보도에 일부 정치/인맥(황교안) 테마 상승 속 급등",9.18
"2020-03-06",96530,"씨젠","코로나19 진단키트 주문 요청 쇄도 소식에 상한가",29.97
"2020-03-06",10580,"지코","최대주주 대상 120억원 규모 제3자배정 유상증자 결정에 상한가",29.91
"2020-03-06",12600,"청호컴넷","계열사 매각에 따른 재무구조 개선 기대감에 상한가",29.86
"2020-03-06",253840,"수젠텍","코로나19 신속진단키트 개발 소식에 상한가",29.68
"2020-03-06",84650,"랩지노믹스","코로나19 진단키트 수출허가 취득 및 중동지역 판매 개시 소식에 급등",28.52
"2020-03-06",53980,"오상자이엘","자회사, 코로나19 진단키트 유럽인증 획득 소식에 급등",19.35
"2020-03-06",83550,"케이엠","마스크 테마 상승 속 조달청과 167.32억원 규모 마스크 공적판매 계약 체결에 급등",19.25
"2020-03-06",241820,"피씨엘","코로나19 확산 지속 등에 진단키트 관련주 상승 속 급등",14.39
"2020-03-06",65950,"웰크론","코로나19 확산 지속 및 마스크 착용 강조 소식 등에 마스크 테마 상승 속 급등",14.34
"2020-03-06",79970,"투비소프트","신약 후보물질 알로페론·알로스타틴 연구 성과 발표 기대감 지속에 급등",13.32
"2020-03-06",4540,"깨끗한나라","마스크 테마 상승 속 일본, 호주 등 휴지사재기 확산 소식에 급등",9.6
"2020-03-06",228760,"지노믹트리","코로나19 확산 지속 등에 진단키트 관련주 상승 속 급등",8.31
"2020-03-06",245620,"EDGC","관계사 솔젠트, 코로나19 진단키트 해외 대규모 발주 논의 소식 모멘텀 지속에 급등",8.27
"2020-03-09",96530,"씨젠","코로나19 관련주 상승 속 공매도 과열종목 지정 등에 상한가",29.89
"2020-03-09",253840,"수젠텍","코로나19 관련주 상승 속 코로나19 신속진단키트 가장 빠른 상용화 가능 분석 등에 상한가",29.85
"2020-03-09",53980,"오상자이엘","자회사 오상헬스케어, 코로나19 진단키트 이탈리아 긴급 공급 소식에 상한가",30.0
"2020-03-09",245620,"EDGC","코로나19 관련주 상승 속 관계사 솔젠트, 코로나19 진단시약 해외 수출 기대감 지속 등에 상한가",29.92
"2020-03-09",84650,"랩지노믹스","코로나19 관련주 상승 속 UN 조달기구 공급업체 등록 등에 상한가",29.68
"2020-03-09",294140,"레몬","일부 마스크 테마 상승 속 마스크대란에 나노섬유 기술 부각에 상한가",29.67
"2020-03-09",241820,"피씨엘","글로벌 코로나19 확산에 따른 공포 등으로 코로나19 관련주 상승 속 급등",25.82
"2020-03-09",91970,"나노캠텍","일부 마스크 테마 상승 속 마스크대란에 나노섬유 기술 부각에 급등",21.75
"2020-03-09",38290,"마크로젠","글로벌 코로나19 확산에 따른 공포 등으로 코로나19 관련주 상승 속 급등",19.67
"2020-03-09",109820,"진매트릭스","글로벌 코로나19 확산에 따른 공포 등으로 코로나19 관련주 상승 속 급등",18.72
"2020-03-09",59090,"미코","코로나19 관련주 상승 속 자회사 미코바이오메드, 코로나19 진단시스템 긴급사용승인 기대감 지속에 급등",18.6
"2020-03-09",48530,"인트론바이오","코로나19 관련주 상승 속 오상헬스케어와 코로나19 진단키트 사업 등 전략적 사업 협력 약정 체결 소식에 급등",15.7
"2020-03-09",41960,"코미팜","코로나19 관련주 상승 속 코로나19 치료제 '파나픽스' 임상실험에 노보텍 선정 소식에 급등",15.01
"2020-03-09",108230,"톱텍","자회사 레몬, 마스크대란에 나노섬유 기술 부각에 급등",12.28
"2020-03-09",950130,"엑세스바이오","한국화학연구원, 코로나19 면역항원 관련 국책과제 선정 소식에 급등",12.04
"2020-03-09",206640,"바디텍메드","글로벌 코로나19 확산에 따른 공포 등으로 코로나19 관련주 상승 속 급등",11.55
"2020-03-09",182690,"테라셈","총 230억원 규모 CB 발행 결정에 급등",11.54
"2020-03-09",5690,"파미셀","글로벌 코로나19 확산에 따른 공포 등으로 코로나19 관련주 상승 속 급등",11.29
"2020-03-09",106190,"하이텍팜","글로벌 코로나19 확산에 따른 공포 등으로 코로나19 관련주 상승 속 급등",10.84
"2020-03-09",58110,"멕아이씨에스","글로벌 코로나19 확산에 따른 공포 등으로 코로나19 관련주 상승 속 관련주로 부각되며 급등",9.93
"2020-03-09",11000,"진원생명과학","코로나19 관련주 상승 속 美 이노비오와 공동 개발중인 DNA백신 '세계백신회의' 결선 진출 소식에 급등",9.64
"2020-03-09",127120,"디엔에이링크","글로벌 코로나19 확산에 따른 공포 등으로 유전자 치료제/분석 테마 상승 속 급등",9.38
"2020-03-09",37950,"엘컴텍","글로벌 코로나19 확산에 따른 공포 등으로 시장에서 금 관련주로 부각되며 급등",9.05
"2020-03-09",15760,"한국전력","유가하락 수혜 전망 등에 급등",8.06
"2020-03-10",223310,"이에스브이","자율주행차 테마 상승 속 감사의견 적정 감사보고서 제출에 상한가",29.94
"2020-03-10",109820,"진매트릭스","코로나19 진단키트 유럽 인증 획득 소식에 상한가",29.92
"2020-03-10",118990,"모트렉스","코로나19 여파 속 中 자율주행 본격 상업화 기대감에 자율주행차 테마 상승 속 상한가",29.92
"2020-03-10",3000,"부광약품","항바이러스제 '레보비르' 코로나19 치료 효과 확인 소식에 상한가",29.9
"2020-03-10",215790,"이노인스트루먼트","中 5G 등 新인프라 투자 확대 기대감 지속 등에 5G/통신장비 테마 상승 속 상한가",29.75
"2020-03-10",87260,"모바일어플라이언스","코로나19 여파 속 中 자율주행 본격 상업화 기대감에 자율주행차 테마 상승 속 급등",27.07
"2020-03-10",25440,"대성엘텍","코로나19 여파 속 中 자율주행 본격 상업화 기대감에 자율주행차 테마 상승 속 급등",17.42
"2020-03-10",161570,"THE MIDONG","코로나19 여파 속 中 자율주행 본격 상업화 기대감에 자율주행차 테마 상승 속 급등",15.35
"2020-03-10",74610,"나노메딕스","관계사 스탠다드그래핀, 첨단소재 기술 기업 선정 소식에 급등",15.09
"2020-03-10",302550,"리메드","올해 미용 부문 실적 고성장 전망 등에 급등",12.68
"2020-03-10",317120,"라닉스","코로나19 여파 속 中 자율주행 본격 상업화 기대감에 자율주행차 테마 상승 속 급등",10.97
"2020-03-10",73490,"이노와이어리스","中 5G 등 新인프라 투자 확대 기대감 지속 등에 5G/통신장비 테마 상승 속 급등",10.6
"2020-03-10",10580,"지코","최대주주 대상 120억원 규모 제3자배정 유상증자 결정 모멘텀 지속에 급등",10.43
"2020-03-11",223310,"이에스브이","관리종목 해제에 상한가",29.95
"2020-03-11",38290,"마크로젠","이뮨메드 ""HzVSF"" 코로나19 80대 위중 환자 치유 소식 및 공매도 과열종목 지정 등에 상한가",29.94
"2020-03-11",67010,"이씨에스","재택근무 권고 및 재택근무산업 성장 전망 등에 재택근무/스마트워크 테마 상승 속 상한가",29.82
"2020-03-11",66110,"한프","회생절차 개시신청 취하 허가 결정 후 거래재개 첫날 상한가",29.76
"2020-03-11",205470,"휴마시스","코로나19 면역진단 키트 개발 및 식약처 수출 허가 신청 소식에 상한가",29.76
"2020-03-11",23150,"MH에탄올","국세청장, 손소독제 원료주정 최대 생산 당부에 손소독제 관련주 상승 속 급등",24.72
